_id,isPb,wpm,acc,rawWpm,consistency,charStats,mode,mode2,quoteLength,restartCount,testDuration,afkDuration,incompleteTestSeconds,punctuation,numbers,language,funbox,difficulty,lazyMode,blindMode,bailedOut,tags,timestamp
656963177275ef8140cee708,,39.19,91.96,40.79,67.62,98;3;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1701405463000
656916fe7275ef81402143cd,,78.44,82.96,98.42,67.84,106;13;4;1,words,25,-1,0,16.22,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1701385982000
656916e57275ef8140214324,,122.18,100,122.18,63.73,52;0;0;0,words,10,-1,1,5.11,0,6.57,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1701385957000
656916d27275ef814021429c,,85.07,87.5,105.86,75.91,45;5;0;1,words,10,-1,0,6.35,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1701385938000
656916c37275ef814021422c,true,130.01,100,130.01,54.94,44;0;0;0,words,10,-1,0,4.06,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1701385923000
656916b37275ef81402141b0,true,127.46,100,127.46,73.72,55;0;0;0,words,10,-1,0,5.18,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1701385907000
656916a47275ef814021413e,true,125.45,100,125.45,90.93,58;0;0;0,words,10,-1,0,5.55,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1701385892000
6569169a7275ef81402140f1,,104.57,92,116.19,66.3,45;3;0;1,words,10,-1,1,5.16,0,1.42,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1701385882000
656916807275ef8140214012,,95.58,94.9,101.58,82.35,239;8;2;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1701385856000
6569165b7275ef8140213ed7,,93.99,93.41,103.19,77.82,235;11;3;1,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1701385819000
6568d0397275ef81408251e6,,36,90.91,36,60.78,90;0;0;0,time,30,-1,1,30,0,1.73,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1701367865000
6568d00d7275ef8140824f39,,31.99,94.19,31.99,55.26,80;0;0;0,time,30,-1,1,30.01,0,7.63,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1701367821000
6568cfcb7275ef8140824afc,,80,96.35,87.2,71.02,200;3;1;1,time,30,-1,1,30,0,8.31,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1701367755000
6568cf537275ef8140824363,,35.2,93.62,35.2,59.88,88;0;0;0,time,30,-1,1,30,0,2.99,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1701367635000
6568ced77275ef8140823b7f,,32.4,92.47,34.4,64.33,81;2;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1701367510000
6568ceb27275ef8140823945,,26.4,91.89,26.4,57.22,66;0;0;0,time,30,-1,0,30.01,1,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1701367474000
6568ce8d7275ef81408236f6,,28,89.02,28,57.86,70;0;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1701367437000
6567cb251d31906079c398e0,,32.4,91.21,32.4,59.66,81;0;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1701301029000
6567cb011d31906079c397aa,,32.79,90.32,33.99,57.28,82;1;0;0,time,30,-1,7,30.01,0,61.73,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1701300993000
6567ca721d31906079c39319,,91.18,93.31,101.18,76.83,228;9;3;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1701300850000
6567ca471d31906079c391b7,,100.78,97.39,107.17,81.97,252;4;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1701300807000
6567ca1a1d31906079c3904a,,32.4,88.17,32.4,65.32,81;0;0;0,time,30,-1,1,30,0,1.67,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1701300762000
6567c9ec1d31906079c38ece,,32.4,89.13,32.4,64.36,81;0;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1701300716000
6567c9c61d31906079c38d8b,,31.2,91.76,31.6,59.19,78;1;0;0,time,30,-1,0,30,1,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1701300678000
6567c9a31d31906079c38c90,,27.2,84.34,27.2,55.6,68;0;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1701300643000
6567c97d1d31906079c38b5b,,32,91.95,32,64.01,80;0;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1701300605000
6567c9571d31906079bbc46a,,27.6,88.1,30,56.4,69;1;0;0,time,30,-1,1,30,0,1.02,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1701300567000
656792861d3190607944e35c,,33.2,95.4,33.2,61.88,83;0;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1701286534000
6567925d1d3190607944e0f9,,28.8,89.02,28.8,61.15,72;0;0;0,time,30,-1,1,30,0,1.57,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1701286493000
656792321d3190607944de83,,27.19,82.95,32.39,65.99,68;6;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1701286450000
656791841d3190607944d443,,36.8,94.85,36.8,61.98,92;0;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1701286276000
656791591d3190607944d1d2,,30,90.48,30,60.47,75;0;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1701286233000
656791321d319060793d0a55,,32,90.22,32,58.84,80;0;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1701286194000
656790f71d319060793d06fc,,36.4,94.95,36.4,64.03,91;0;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1701286135000
656790b81d319060793d0350,,32.4,90.43,34,67.32,81;1;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1701286072000
6562680c1c9917b51a9a3a49,,77.75,94.74,77.75,71.17,54;0;0;0,words,10,-1,0,8.33,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700947980000
65618c961c9917b51aac15ad,,78.65,96.15,92.96,74.39,44;1;0;0,words,10,-1,1,6.71,0,2.52,false,false,english,none,normal,false,false,false,,1700891798000
65618c771c9917b51aac14f9,,87.51,94,87.51,51.91,47;0;0;0,words,10,-1,0,6.44,0,0,false,false,english,none,normal,false,false,false,,1700891767000
65618c6d1c9917b51aac14bf,,113.91,96,126.56,86.91,45;1;0;0,words,10,-1,0,4.74,0,0,false,false,english,none,normal,false,false,false,,1700891757000
65618c661c9917b51aac1482,,82.42,89.58,92.47,69.56,41;2;0;0,words,10,-1,0,5.97,0,0,false,false,english,none,normal,false,false,false,,1700891750000
65618c4e1c9917b51aac13cf,true,123.49,100,123.49,62.83,45;0;0;0,words,10,-1,0,4.37,0,0,false,false,english,none,normal,false,false,false,,1700891726000
65618c461c9917b51aac13a1,,90.63,98.21,90.63,69.7,55;0;0;0,words,10,-1,0,7.28,0,0,false,false,english,none,normal,false,false,false,,1700891718000
655fec941c9917b51a0f8739,,86.06,93.88,100.75,58.82,41;2;0;0,words,10,-1,0,5.72,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700785300000
655fec8b1c9917b51a0f8718,,83.73,93.65,83.73,49.71,59;0;0;0,words,10,-1,0,8.46,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700785291000
655fec801c9917b51a0f86c5,,109.51,100,109.51,82.11,50;0;0;0,words,10,-1,0,5.48,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700785280000
655fec761c9917b51a0f868f,,71.08,87.5,83.52,63.64,40;4;0;1,words,10,-1,0,6.75,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700785270000
655dd6c80d82cb4950319061,,67.74,75.47,108.79,82.19,33;7;3;0,words,10,-1,0,5.85,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648648000
655dd6bb0d82cb4950318ff0,,96.18,92,111.84,70.07,43;2;1;0,words,10,-1,4,5.37,0,10.59,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648635000
655dd69a0d82cb4950318ec1,,113.71,100,113.71,83.09,55;0;0;0,words,10,-1,3,5.8,0,2.21,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648602000
655dd6840d82cb4950318dfc,,107.26,90.74,120.67,78.72,48;3;1;0,words,10,-1,1,5.37,0,0.33,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648579000
655dd6750d82cb4950318d79,,73.23,94.74,82.02,42.62,50;2;0;0,words,10,-1,1,8.19,0,3.18,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648565000
655dd65b0d82cb4950318c88,,95.5,100,95.5,78.77,53;0;0;0,words,10,-1,0,6.66,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648539000
655dd6500d82cb4950318c2f,,82.62,92,98.36,66.18,42;2;1;0,words,10,-1,0,6.1,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648528000
655dd6460d82cb4950318bed,,74.7,93.1,83.49,53.73,51;1;1;0,words,10,-1,0,8.19,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648518000
655dd63b0d82cb4950318b7b,,50.99,83.33,88.83,70.61,31;3;2;2,words,10,-1,0,7.3,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648507000
655dd62e0d82cb4950318b01,,37.02,78,69.77,40.3,26;7;0;1,words,10,-1,3,8.43,0,18.4,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648494000
655dd5fd0d82cb4950318941,,93.82,94.92,108.54,78.87,51;2;0;0,words,10,-1,0,6.52,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648445000
655dd5f30d82cb49503188db,,108.22,95.74,121.11,93.95,42;1;0;1,words,10,-1,6,4.66,0,14.78,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648435000
655dd5c40d82cb4950318711,,61.44,78.57,95.58,62.9,36;7;2;1,words,10,-1,0,7.03,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648388000
655dd5b80d82cb495031868f,,98.77,100,98.77,91.65,49;0;0;0,words,10,-1,4,5.95,0,14.83,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648375000
655dd52b0d82cb4950318170,,58.24,83.02,76.63,52.66,38;5;0;0,words,10,-1,0,7.83,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648235000
655dd51c0d82cb49503180df,,114.23,100,114.23,82.85,56;0;0;0,words,10,-1,0,5.88,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648220000
655dd5120d82cb4950318081,,84.54,94.23,84.54,64.42,48;0;0;0,words,10,-1,0,6.81,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648210000
655dd5080d82cb4950318028,,83.39,91.84,104.78,77.94,39;1;1;1,words,10,-1,0,5.61,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648200000
655dd4fc0d82cb4950317fb5,,75.91,83.67,103.32,91.51,36;5;0;2,words,10,-1,0,5.69,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648188000
655dd4f30d82cb4950317f66,,85.25,93.33,100.95,81.54,38;1;0;1,words,10,-1,0,5.35,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648179000
655dd4eb0d82cb4950317f24,,77.25,89.8,97.06,57.52,39;3;0;1,words,10,-1,0,6.06,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648171000
655dd4e30d82cb4950317ed8,,69.39,88.89,101.27,86.65,37;3;0;1,words,10,-1,0,6.4,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648163000
655dd4d90d82cb4950317e87,,86.5,94.55,95.32,59.54,49;2;0;0,words,10,-1,0,6.8,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648153000
655dd4cf0d82cb49502da425,,69.09,83.02,92.12,65.27,39;6;1;0,words,10,-1,0,6.77,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648143000
655dd4c30d82cb49502da3cb,,100.09,94.55,112.34,86.42,49;1;1;0,words,10,-1,0,5.88,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648131000
655dd4800d82cb495029c4e9,,39.59,76.27,61,19.16,37;7;2;0,words,10,-1,0,11.21,2,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648064000
655dd4560d82cb495029c363,,40.94,76.36,71.31,53.18,31;8;0;4,words,10,-1,0,9.09,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648021000
655dd4470d82cb495029c2e6,,55.5,75.47,80.87,69.29,35;7;0;2,words,10,-1,0,7.57,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700648007000
655dd43b0d82cb495029c27d,,72.41,88.46,87.93,63.15,42;3;1;1,words,10,-1,0,6.96,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700647995000
655dd4310d82cb495029c212,,73.06,98,73.06,48.44,49;0;0;0,words,10,-1,0,8.05,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700647985000
655dd4240d82cb495029c199,,62.09,91.3,70.05,46.31,39;1;0;0,words,10,-1,2,7.54,0,3.79,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700647972000
655dd40c0d82cb495029c0dd,,65.56,90.7,83.44,42.92,33;2;0;1,words,10,-1,0,6.04,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700647948000
655dd4020d82cb495029c085,,73.14,89.13,84.39,50.71,39;3;0;1,words,10,-1,0,6.4,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700647938000
655dd3f70d82cb495029c02c,,92.97,93.62,109.24,71.06,40;2;0;0,words,10,-1,1,5.16,0,1.21,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700647927000
655dd3e80d82cb495029bfb8,,105.86,100,105.86,73.98,58;0;0;0,words,10,-1,0,6.58,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700647912000
655dd3dd0d82cb495029bf61,,69.39,94.64,69.39,47.15,52;0;0;0,words,10,-1,0,8.99,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700647901000
655dd3cf0d82cb495029bee8,,50.04,78.43,70.06,44.42,35;5;1;2,words,10,-1,0,8.39,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700647887000
655dd3af0d82cb495029bdf4,,52.92,87.72,67.35,52.74,44;4;0;0,words,10,-1,0,9.98,1,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700647855000
655dd3690d82cb495029bb9d,,81.47,87.23,100.77,74.81,38;4;0;2,words,10,-1,0,5.6,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700647785000
655dd35e0d82cb495029bb38,,86.05,87.1,107.13,88.72,49;5;1;1,words,10,-1,0,6.83,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700647774000
655dd34f0d82cb495029baac,true,115.65,100,115.65,87.48,46;0;0;0,words,10,-1,1,4.77,0,1.12,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700647758000
655dd33a0d82cb495029b9f1,,65.99,78.36,95.4,74.87,92;18;4;2,words,25,-1,0,16.73,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700647738000
655dd3230d82cb495029b920,,72.29,84.78,93.43,70.58,106;10;5;1,words,25,-1,0,17.6,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700647715000
655dd30b0d82cb495029b855,,77.68,95.35,88.68,71.61,113;2;1;4,words,25,-1,6,17.46,0,36.08,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700647691000
655dd29c0d82cb495029b4ca,,88.73,89.06,113.58,83.71,50;4;1;0,words,10,-1,0,6.76,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700647580000
655dd28d0d82cb495029b457,true,106.56,100,106.56,95.32,52;0;0;0,words,10,-1,1,5.86,0,4.97,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700647565000
655dd2680d82cb495029b323,,22.31,86.36,22.31,36.5,55;0;0;0,words,10,-1,0,29.58,2,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1700647528000
655dd2440d82cb495029b1e6,,24.23,88.89,26.98,47.7,44;1;0;0,words,10,-1,1,21.79,1,16.55,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1700647492000
655dd2100d82cb495029b026,true,29.18,96.15,29.18,47.35,50;0;0;0,words,10,-1,0,20.56,1,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1700647440000
655dd1f10d82cb495029af0b,,23.98,89.19,23.98,46.08,129;0;0;0,words,25,-1,0,64.56,3,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1700647409000
655dd1a60d82cb495029ac4e,,20.35,81.41,20.35,46.24,123;0;0;0,words,25,-1,2,72.53,2,30.27,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1700647334000
655dd1290d82cb495021f207,,27.6,85.54,27.6,52.78,69;0;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1700647209000
655dd1040d82cb495021f0df,,28.39,87.06,28.39,62.35,71;0;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1700647172000
655dd0ce0d82cb495021ef1e,,32.4,94.19,32.4,52.64,81;0;0;0,time,30,-1,1,30,0,1.07,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1700647118000
655dd0a30d82cb495021eda5,,27.99,82.56,27.99,58.04,70;0;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1700647075000
655dd07b0d82cb495021ec5f,,25.99,80.49,25.99,63.51,65;0;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1700647035000
655dd0400d82cb495021ea68,,31.99,92.13,31.99,55.26,80;0;0;0,time,30,-1,1,30.01,0,2.08,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1700646976000
655dcfb70d82cb495021e5f6,,29.19,96.15,29.19,54.98,73;0;0;0,time,30,-1,0,30.01,1,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1700646839000
655dcf920d82cb495021e498,,20,77.46,24.4,49.55,50;5;0;0,time,30,-1,0,30.01,1,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1700646802000
655d8f9a0d82cb495094efdc,,29.2,87.06,29.2,68.33,73;0;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1700630426000
655d1f630d82cb49509abcc4,,31.2,94.12,31.2,65.81,78;0;0;0,time,30,-1,1,30,0,3.59,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1700601699000
655d1f210d82cb49509aba28,,23.2,80.82,24,55.43,58;1;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1700601633000
655bfdd40d82cb49501759cd,true,102,99.23,104,85.3,255;1;0;0,time,30,-1,1,30,0,1.16,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700527572000
655bfda70d82cb4950137fe6,true,100.8,99.6,100.8,78.64,252;0;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,655bfcc40d82cb49500f9e8a,1700527527000
655bfd6d0d82cb49500fa34e,,26.4,88.89,28.8,62.79,66;0;1;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1700527469000
655bfd090d82cb49500fa065,,28.4,86.75,29.2,59.68,71;1;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1700527368000
655bfbec0d82cb49500f983b,,23.6,85.51,23.6,56.35,59;0;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1700527084000
655bfbc80d82cb49500f9719,,20.4,76.12,20.4,54.27,51;0;0;0,time,30,-1,0,30,1,0,false,false,english,none,normal,false,false,false,,1700527048000
655bfb930d82cb49500f957d,,18.8,82.54,18.8,36.27,47;0;0;0,time,30,-1,1,30,1,10.55,false,false,english,none,normal,false,false,false,655bfcbe0d82cb49500f9e5c,1700526995000
655bfa2c0d82cb49500bb30f,,88.08,94.81,88.08,69.13,128;0;0;0,words,25,-1,0,17.44,0,0,false,false,english,none,normal,false,false,false,,1700526636000
655bfa160d82cb495007d796,,75.84,90,90.73,69.9,107;6;3;0,words,25,-1,0,16.93,0,0,false,false,english,none,normal,false,false,false,,1700526613000
655bf9ff0d82cb495007d6f2,,92.48,98.5,92.48,64.06,131;0;0;0,words,25,-1,0,17,0,0,false,false,english,none,normal,false,false,false,,1700526591000
655bf9eb0d82cb495007d665,,94.36,87.9,110.54,79.16,105;9;3;0,words,25,-1,1,13.35,0,2.18,false,false,english,none,normal,false,false,false,,1700526571000
655bf9d40d82cb495007d5ba,,78.88,85.4,96.65,83.5,111;14;2;0,words,25,-1,0,16.89,0,0,false,false,english,none,normal,false,false,false,,1700526548000
655bf9b00d82cb495007d4b6,,102.77,98.54,102.77,84.36,135;0;0;0,words,25,-1,0,15.76,0,0,false,false,english,none,normal,false,false,false,,1700526512000
655bf9970d82cb495007d3f0,,97.05,97.14,99.24,78.15,133;0;0;1,words,25,-1,0,16.45,0,0,false,false,english,none,normal,false,false,false,,1700526487000
655bf9800d82cb495007d32d,,95.87,95.07,99.45,78.32,134;2;1;0,words,25,-1,0,16.77,0,0,false,false,english,none,normal,false,false,false,,1700526464000
655bf96b0d82cb495007d289,,81.5,92.74,94.69,74.4,105;4;1;0,words,25,-1,0,15.46,0,0,false,false,english,none,normal,false,false,false,,1700526443000
655bf9530d82cb495007d1de,,86.34,92.65,93.19,57.1,126;8;0;1,words,25,-1,2,17.51,1,10.58,false,false,english,none,normal,false,false,false,,1700526419000
655bf9240d82cb495007d069,true,110.42,100,110.42,76.92,131;0;0;0,words,25,-1,0,14.24,0,0,false,false,english,none,normal,false,false,false,,1700526372000
655bf90f0d82cb495007cfdb,,102.49,96.15,109.21,75.19,122;3;1;0,words,25,-1,0,14.29,0,0,false,false,english,none,normal,false,false,false,,1700526351000
655bf8fd0d82cb495007cf44,,103.07,99.21,103.07,72.48,125;0;0;0,words,25,-1,0,14.55,0,0,false,false,english,none,normal,false,false,false,,1700526333000
655bf8e10d82cb495007ce71,true,106.97,100,106.97,80.87,130;0;0;0,words,25,-1,3,14.58,0,12.13,false,false,english,none,normal,false,false,false,,1700526305000
655bf88e0d82cb495007cbe0,true,98.4,97.65,100.8,82.35,246;1;1;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,,1700526222000
655bf86b0d82cb495007cad3,true,72,89.29,89.6,75.37,180;15;2;1,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,,1700526187000
655bf8400d82cb495007c984,,93.95,93.89,100.99,72.96,120;5;1;0,words,25,-1,2,15.33,0,8.37,false,false,english,none,normal,false,false,false,,1700526144000
655bf7d70d82cb495007c679,,93.41,96.55,96.77,70.72,111;1;1;0,words,25,-1,0,14.26,0,0,false,false,english,none,normal,false,false,false,,1700526039000
655bf7c40d82cb495007c5dd,,90.63,96.38,94.81,68.05,130;1;1;0,words,25,-1,1,17.21,0,3.14,false,false,english,none,normal,false,false,false,,1700526020000
655bf7850d82cb495007c402,true,94.72,96.38,98.37,65.71,130;1;0;1,words,25,-1,1,16.47,0,5.2,false,false,english,none,normal,false,false,false,,1700525957000
